440;bunker;3950.00;9.80;1494.00;4.95;0
440;bunker;3937.00;9.50;1407.00;0.23;0
440;bunker;3927.00;9.50;1415.00;2.89;0
440;bunker;3947.00;9.50;1420.00;0.74;0
440;bunker;3936.00;9.50;1463.00;3.40;0
440;bunker;4006.00;9.63;1454.00;4.96;0
440;anti_air_building;3935.00;9.50;1439.00;2.80;0
440;anti_air_building;3960.00;9.50;1437.00;4.00;0
440;anti_air_building;3977.00;9.50;1435.00;0.74;0
440;synthetic_refinery;3969.00;9.50;1436.00;3.41;0
440;fuel_silo;3967.00;9.50;1465.00;6.07;0
440;radar_station;3967.00;9.50;1458.00;1.12;0
440;rocket_site;3956.00;9.50;1449.00;5.47;0
440;nuclear_reactor;3987.00;9.50;1445.00;1.85;0
441;arms_factory;4003.00;20.40;1501.00;0.16;0
441;arms_factory;4007.00;21.40;1495.00;4.28;0
441;arms_factory;3990.00;12.43;1484.00;5.84;0
441;arms_factory;4018.00;21.88;1488.00;2.22;0
441;arms_factory;4023.00;21.55;1516.00;0.06;0
441;arms_factory;4059.00;20.20;1532.00;1.26;0
441;industrial_complex;3992.00;17.95;1504.00;4.29;0
441;industrial_complex;3994.00;15.30;1497.00;0.67;0
441;industrial_complex;4000.00;14.82;1487.00;3.33;0
441;industrial_complex;4063.00;10.13;1519.00;5.99;0
441;industrial_complex;4050.00;22.43;1511.00;2.73;0
441;industrial_complex;4049.00;14.60;1504.00;3.93;0
441;air_base;4034.00;17.75;1501.00;1.78;0
441;bunker;3993.00;16.52;1500.00;4.79;0
441;bunker;4064.00;10.32;1525.00;6.00;0
441;bunker;4033.00;20.05;1507.00;3.84;0
441;bunker;4050.00;21.15;1480.00;0.22;0
441;bunker;4023.00;21.55;1489.00;3.24;0
441;bunker;4044.00;13.25;1505.00;4.45;0
441;bunker;4009.00;18.13;1484.00;2.29;0
441;anti_air_building;3981.00;16.88;1496.00;4.95;0
441;anti_air_building;4012.00;20.10;1489.00;0.23;0
441;anti_air_building;4004.00;14.48;1480.00;2.89;0
441;synthetic_refinery;4057.00;22.83;1508.00;0.74;0
441;fuel_silo;4044.00;19.20;1509.00;3.40;0
441;radar_station;4022.00;19.73;1504.00;3.05;0
441;rocket_site;4020.00;20.48;1497.00;2.80;0
441;nuclear_reactor;3987.00;14.43;1495.00;4.00;0
442;arms_factory;3934.00;9.50;1474.00;5.84;0
442;arms_factory;3945.00;14.82;1519.00;2.22;0
442;arms_factory;3912.00;12.13;1483.00;0.06;0
442;arms_factory;3950.00;18.05;1526.00;1.26;0
442;arms_factory;3927.00;11.43;1490.00;4.29;0
442;arms_factory;3917.00;9.57;1468.00;0.67;0
442;industrial_complex;3922.00;14.80;1497.00;3.33;0
442;industrial_complex;3932.00;9.65;1474.00;5.99;0
442;industrial_complex;3947.00;9.68;1502.00;2.73;0
442;industrial_complex;3947.00;20.35;1532.00;3.93;0
442;industrial_complex;3952.00;9.65;1508.00;1.78;0
442;industrial_complex;3936.00;9.53;1476.00;4.79;0
442;air_base;3941.00;13.57;1518.00;6.00;0
442;bunker;3911.00;12.53;1482.00;3.84;0
442;bunker;3930.00;11.18;1507.00;0.22;0
442;bunker;3919.00;9.50;1459.00;3.24;0
442;bunker;3938.00;15.28;1522.00;4.45;0
442;bunker;3938.00;19.38;1538.00;2.29;0
442;anti_air_building;3913.00;12.40;1476.00;4.95;0
442;anti_air_building;3934.00;10.32;1504.00;0.23;0
442;anti_air_building;3938.00;16.25;1530.00;2.89;0
442;synthetic_refinery;3948.00;10.53;1511.00;0.74;0
442;fuel_silo;3952.00;19.93;1547.00;3.40;0
442;radar_station;3931.00;11.00;1503.00;3.05;0
442;rocket_site;3912.00;12.13;1483.00;2.80;0
442;nuclear_reactor;3955.00;18.40;1525.00;4.00;0
443;arms_factory;3875.00;9.50;1381.00;0.06;0
443;arms_factory;3909.00;9.50;1402.00;1.26;0
443;arms_factory;3869.00;9.85;1378.00;4.29;0
443;arms_factory;3901.00;9.50;1399.00;0.67;0
443;arms_factory;3903.00;9.50;1344.00;3.33;0
443;arms_factory;3899.00;9.50;1396.00;5.99;0
443;industrial_complex;3899.00;9.50;1386.00;2.73;0
443;industrial_complex;3873.00;9.50;1385.00;3.93;0
443;industrial_complex;3893.00;9.50;1383.00;1.78;0
443;industrial_complex;3875.00;9.50;1382.00;4.79;0
443;industrial_complex;3914.00;9.50;1403.00;6.00;0
443;industrial_complex;3873.00;9.60;1347.00;3.84;0
443;air_base;3902.00;9.50;1400.00;0.22;0
443;naval_base;3867.00;9.50;1345.00;-1.17;2590
443;naval_base;3881.00;9.50;1330.00;-0.69;2590
443;bunker;3897.00;9.50;1387.00;2.29;0
443;bunker;3879.00;9.50;1348.00;4.95;0
443;bunker;3906.00;9.50;1391.00;0.23;0
443;bunker;3908.00;9.50;1356.00;2.89;0
443;bunker;3880.00;9.53;1368.00;0.74;0
443;bunker;3898.00;9.50;1348.00;3.40;0
443;bunker;3909.00;9.50;1342.00;4.96;0
443;bunker;3908.00;9.50;1406.00;2.80;0
443;bunker;3900.00;9.50;1377.00;4.00;0
443;bunker;3879.00;9.50;1386.00;0.74;0
443;bunker;3897.00;9.50;1367.00;3.41;0
443;coastal_bunker;3868.00;9.50;1342.00;-1.17;0
443;coastal_bunker;3876.00;9.60;1333.00;-0.69;0
443;dockyard;3868.00;9.50;1338.00;-1.17;0
443;anti_air_building;3881.00;9.50;1348.00;1.85;0
443;anti_air_building;3888.00;9.50;1392.00;4.51;0
443;anti_air_building;3895.00;9.50;1392.00;2.36;0
443;synthetic_refinery;3877.00;9.50;1373.00;3.91;0
443;fuel_silo;3889.00;9.50;1359.00;0.30;0
443;radar_station;3893.00;9.50;1371.00;0.66;0
443;rocket_site;3894.00;9.50;1356.00;0.80;0
443;nuclear_reactor;3871.00;9.60;1351.00;0.90;0
444;arms_factory;3857.00;12.65;1396.00;4.29;0
444;arms_factory;3808.00;11.30;1377.00;0.67;0
444;arms_factory;3861.00;12.57;1400.00;3.33;0
444;arms_factory;3826.00;11.85;1422.00;5.99;0
444;arms_factory;3794.00;9.98;1369.00;2.73;0
444;arms_factory;3852.00;10.32;1375.00;3.93;0
444;industrial_complex;3826.00;10.45;1369.00;1.78;0
444;industrial_complex;3865.00;10.05;1368.00;4.79;0
444;industrial_complex;3832.00;10.55;1400.00;6.00;0
444;industrial_complex;3795.00;11.20;1415.00;3.84;0
444;industrial_complex;3797.00;9.60;1358.00;0.22;0
444;industrial_complex;3778.00;12.10;1419.00;3.24;0
444;air_base;3830.00;9.60;1360.00;4.45;0
444;naval_base;3853.00;9.50;1359.00;0.36;2590
444;naval_base;3813.00;9.50;1357.00;0.20;2967
444;naval_base;3798.00;9.50;1355.00;0.61;2967
444;bunker;3860.00;11.55;1380.00;2.89;0
444;bunker;3816.00;12.90;1421.00;0.74;0
444;bunker;3816.00;11.20;1376.00;3.40;0
444;bunker;3831.00;9.60;1358.00;4.96;0
444;bunker;3811.00;10.95;1390.00;2.80;0
444;bunker;3842.00;9.85;1366.00;4.00;0
444;bunker;3778.00;12.13;1420.00;0.74;0
444;bunker;3798.00;9.60;1360.00;3.41;0
444;coastal_bunker;3853.00;9.50;1359.00;0.36;0
444;coastal_bunker;3827.00;9.50;1354.00;0.20;0
444;coastal_bunker;3798.00;9.50;1355.00;0.61;0
444;dockyard;3824.00;9.50;1354.00;0.20;0
444;anti_air_building;3799.00;10.98;1414.00;4.51;0
444;anti_air_building;3800.00;9.60;1357.00;2.36;0
444;anti_air_building;3848.00;13.10;1400.00;3.91;0
444;synthetic_refinery;3810.00;11.25;1380.00;0.30;0
444;fuel_silo;3809.00;11.05;1390.00;2.96;0
444;radar_station;3820.00;11.07;1390.00;4.70;0
444;rocket_site;3824.00;11.05;1392.00;0.90;0
444;nuclear_reactor;3857.00;11.32;1379.00;5.03;0
445;arms_factory;3887.00;13.28;1444.00;3.33;0
445;arms_factory;3924.00;9.50;1434.00;5.99;0
445;arms_factory;3906.00;13.60;1453.00;2.73;0
445;arms_factory;3928.00;9.50;1447.00;3.93;0
445;arms_factory;3905.00;12.07;1463.00;1.78;0
445;arms_factory;3908.00;11.68;1428.00;4.79;0
445;industrial_complex;3889.00;13.60;1448.00;6.00;0
445;industrial_complex;3876.00;9.98;1428.00;3.84;0
445;industrial_complex;3888.00;14.20;1454.00;0.22;0
445;industrial_complex;3877.00;12.85;1436.00;3.24;0
445;industrial_complex;3865.00;12.28;1405.00;4.45;0
445;industrial_complex;3860.00;13.32;1445.00;2.29;0
445;air_base;3852.00;13.93;1413.00;4.95;0
445;bunker;3897.00;11.95;1429.00;0.23;0
445;bunker;3892.00;10.98;1421.00;2.89;0
445;bunker;3853.00;13.00;1428.00;0.74;0
445;bunker;3915.00;9.55;1427.00;3.40;0
445;bunker;3868.00;10.98;1410.00;4.96;0
445;bunker;3908.00;11.45;1426.00;2.80;0
445;bunker;3927.00;9.50;1439.00;4.00;0
445;bunker;3903.00;12.18;1467.00;0.74;0
445;bunker;3886.00;14.43;1453.00;3.41;0
445;anti_air_building;3904.00;12.48;1435.00;6.07;0
445;anti_air_building;3865.00;14.30;1452.00;2.45;0
445;anti_air_building;3867.00;14.48;1434.00;5.47;0
445;synthetic_refinery;3889.00;14.03;1461.00;1.85;0
445;fuel_silo;3855.00;13.25;1442.00;4.51;0
445;radar_station;3889.00;12.28;1436.00;4.77;0
445;rocket_site;3878.00;9.73;1427.00;3.91;0
445;nuclear_reactor;3898.00;10.10;1414.00;0.30;0
446;arms_factory;3286.00;9.50;1435.00;2.73;0
446;arms_factory;3309.00;9.75;1429.00;3.93;0
446;arms_factory;3290.00;9.50;1415.00;1.78;0
446;arms_factory;3280.00;9.50;1429.00;4.79;0
446;arms_factory;3275.00;9.50;1430.00;6.00;0
446;arms_factory;3286.00;9.60;1426.00;3.84;0
446;industrial_complex;3278.00;9.50;1439.00;0.22;0
446;industrial_complex;3283.00;9.50;1439.00;3.24;0
446;industrial_complex;3291.00;9.50;1418.00;4.45;0
446;industrial_complex;3279.00;9.53;1419.00;2.29;0
446;industrial_complex;3277.00;9.50;1433.00;4.95;0
446;industrial_complex;3294.00;9.50;1418.00;0.23;0
446;air_base;3302.00;9.50;1418.00;2.89;0
446;naval_base;3325.00;9.50;1432.00;0.79;5388
446;naval_base;3321.00;9.60;1451.00;-3.28;803
446;naval_base;3314.00;9.60;1457.00;-3.66;803
446;bunker;3283.00;9.68;1423.00;2.80;0
446;bunker;3315.00;9.60;1448.00;4.00;0
446;bunker;3298.00;9.50;1406.00;0.74;0
446;bunker;3303.00;9.50;1403.00;3.41;0
446;bunker;3310.00;9.50;1442.00;6.07;0
446;bunker;3288.00;9.50;1435.00;2.45;0
446;bunker;3319.00;9.60;1431.00;5.47;0
446;bunker;3314.00;9.55;1441.00;1.85;0
446;bunker;3313.00;9.85;1428.00;4.51;0
446;bunker;3302.00;9.50;1419.00;2.36;0
446;bunker;3292.00;9.50;1439.00;3.91;0
446;bunker;3312.00;9.95;1426.00;0.30;0
446;bunker;3297.00;9.50;1431.00;2.96;0
446;coastal_bunker;3316.00;9.60;1453.00;-3.28;0
446;coastal_bunker;3323.00;9.60;1430.00;0.79;0
446;coastal_bunker;3313.00;9.60;1456.00;-3.66;0
446;dockyard;3324.00;9.60;1431.00;0.79;0
446;anti_air_building;3308.00;9.53;1411.00;2.97;0
446;anti_air_building;3301.00;9.50;1412.00;5.63;0
446;anti_air_building;3296.00;9.50;1412.00;3.47;0
446;synthetic_refinery;3294.00;9.50;1413.00;6.13;0
446;fuel_silo;3313.00;9.50;1442.00;1.41;0
446;radar_station;3298.00;9.50;1430.00;3.47;0
446;rocket_site;3314.00;9.55;1440.00;0.46;0
446;nuclear_reactor;3307.00;9.50;1446.00;4.58;0
447;arms_factory;3300.00;9.50;1446.00;1.78;0
447;arms_factory;3271.00;9.55;1439.00;4.79;0
447;arms_factory;3297.00;9.60;1451.00;6.00;0
447;arms_factory;3297.00;9.60;1454.00;3.84;0
447;arms_factory;3295.00;9.55;1448.00;0.22;0
447;arms_factory;3282.00;9.60;1448.00;3.24;0
447;industrial_complex;3306.00;9.60;1455.00;4.45;0
447;industrial_complex;3280.00;9.60;1446.00;2.29;0
447;industrial_complex;3290.00;9.50;1444.00;4.95;0
447;industrial_complex;3293.00;9.50;1446.00;0.23;0
447;industrial_complex;3273.00;9.60;1444.00;2.89;0
447;industrial_complex;3292.00;9.60;1456.00;0.74;0
447;air_base;3281.00;9.60;1444.00;3.40;0
447;naval_base;3281.00;9.50;1451.00;-3.14;6011
447;naval_base;3310.00;9.50;1457.00;-3.79;803
447;naval_base;3264.00;9.60;1448.00;-3.39;6011
447;naval_base;3273.00;9.60;1446.00;-2.55;6011
447;naval_base;3295.00;9.60;1456.00;-2.90;6011
447;bunker;3302.00;9.60;1452.00;6.07;0
447;bunker;3272.00;9.60;1441.00;2.45;0
447;bunker;3294.00;9.57;1448.00;5.47;0
447;bunker;3288.00;9.60;1451.00;1.85;0
447;bunker;3301.00;9.50;1445.00;4.51;0
447;bunker;3303.00;9.60;1455.00;2.36;0
447;bunker;3276.00;9.60;1442.00;3.91;0
447;coastal_bunker;3290.00;9.50;1455.00;-3.14;0
447;coastal_bunker;3302.00;9.60;1458.00;-2.60;0
447;coastal_bunker;3295.00;9.60;1456.00;-2.90;0
447;coastal_bunker;3267.00;9.60;1446.00;-3.39;0
447;coastal_bunker;3274.00;9.60;1446.00;-2.55;0
447;dockyard;3290.00;9.50;1455.00;-3.14;0
447;anti_air_building;3298.00;9.60;1453.00;2.97;0
447;anti_air_building;3304.00;9.60;1457.00;5.63;0
447;anti_air_building;3292.00;9.60;1451.00;3.47;0
447;synthetic_refinery;3283.00;9.60;1450.00;6.13;0
447;fuel_silo;3283.00;9.60;1445.00;1.41;0
447;radar_station;3288.00;9.60;1448.00;3.47;0
447;rocket_site;3304.00;9.60;1454.00;0.46;0
447;nuclear_reactor;3266.00;9.60;1444.00;4.58;0
448;arms_factory;3043.00;9.50;1465.00;6.00;0
448;arms_factory;3031.00;9.60;1476.00;3.84;0
448;arms_factory;3018.00;9.65;1471.00;0.22;0
448;arms_factory;3038.00;9.60;1471.00;3.24;0
448;arms_factory;3034.00;9.55;1469.00;4.45;0
448;arms_factory;3018.00;9.60;1478.00;2.29;0
448;industrial_complex;3049.00;9.60;1468.00;4.95;0
448;industrial_complex;3035.00;9.60;1474.00;0.23;0
448;industrial_complex;3014.00;9.55;1471.00;2.89;0
448;industrial_complex;2999.00;9.60;1478.00;0.74;0
448;industrial_complex;3048.00;9.60;1467.00;3.40;0
448;industrial_complex;3028.00;9.75;1471.00;4.96;0
448;air_base;3057.00;9.60;1454.00;2.80;0
448;naval_base;3001.00;9.60;1484.00;-3.31;5631
448;naval_base;3051.00;9.60;1472.00;-3.68;5733
448;naval_base;3036.00;9.60;1478.00;-3.34;5733
448;naval_base;3056.00;9.60;1462.00;-3.52;5733
448;naval_base;3018.00;9.60;1479.00;-2.98;5631
448;naval_base;3014.00;9.60;1479.00;-3.27;5631
448;naval_base;3025.00;9.60;1480.00;-3.28;5733
448;bunker;3037.00;9.60;1472.00;4.51;0
448;bunker;3011.00;9.93;1468.00;2.36;0
448;bunker;3017.00;9.57;1472.00;3.91;0
448;bunker;3057.00;9.60;1452.00;0.30;0
448;bunker;3049.00;9.60;1471.00;2.96;0
448;bunker;2999.00;9.60;1480.00;0.80;0
448;bunker;3033.00;9.65;1468.00;0.90;0
448;bunker;3037.00;9.50;1461.00;5.03;0
448;coastal_bunker;2998.00;9.60;1484.00;-3.31;0
448;coastal_bunker;3050.00;9.60;1472.00;-3.68;0
448;coastal_bunker;3041.00;9.60;1475.00;-3.34;0
448;coastal_bunker;3057.00;9.60;1460.00;-3.52;0
448;coastal_bunker;3008.00;9.60;1480.00;-3.27;0
448;coastal_bunker;3025.00;9.60;1480.00;-3.28;0
448;coastal_bunker;3017.00;9.60;1479.00;-2.98;0
448;dockyard;3018.00;9.50;1480.00;-2.98;0
448;anti_air_building;3044.00;9.60;1467.00;4.58;0
448;anti_air_building;3033.00;9.63;1473.00;6.14;0
448;anti_air_building;3010.00;9.60;1475.00;3.98;0
448;synthetic_refinery;2998.00;9.55;1477.00;5.19;0
448;fuel_silo;3046.00;9.60;1466.00;3.03;0
448;radar_station;3028.00;10.10;1467.00;3.02;0
448;rocket_site;3056.00;9.53;1451.00;0.97;0
448;nuclear_reactor;3038.00;9.50;1466.00;5.09;0
449;arms_factory;3070.00;9.60;1449.00;0.22;0
449;arms_factory;3108.00;9.50;1428.00;3.24;0
449;arms_factory;3064.00;9.60;1450.00;4.45;0
449;arms_factory;3115.00;9.50;1428.00;2.29;0
449;arms_factory;3124.00;9.60;1433.00;4.95;0
449;arms_factory;3109.00;9.50;1429.00;0.23;0
449;industrial_complex;3093.00;9.55;1440.00;2.89;0
449;industrial_complex;3086.00;9.50;1439.00;0.74;0
449;industrial_complex;3099.00;9.60;1440.00;3.40;0
449;industrial_complex;3087.00;9.50;1440.00;4.96;0
449;industrial_complex;3102.00;9.55;1431.00;2.80;0
449;industrial_complex;3119.00;9.50;1429.00;4.00;0
449;air_base;3100.00;9.55;1432.00;0.74;0
449;naval_base;3081.00;9.60;1451.00;-3.28;9049
449;naval_base;3077.00;9.60;1452.00;-3.55;9049
449;naval_base;3117.00;9.60;1436.00;-2.68;9049
449;naval_base;3103.00;9.60;1442.00;-3.61;9049
449;naval_base;3111.00;9.60;1436.00;-3.31;9049
449;naval_base;3105.00;9.60;1441.00;-3.73;9049
449;naval_base;3064.00;9.60;1454.00;-3.79;5733
449;bunker;3081.00;9.60;1445.00;3.91;0
449;bunker;3074.00;9.55;1446.00;0.30;0
449;bunker;3118.00;9.60;1435.00;2.96;0
449;bunker;3069.00;9.60;1452.00;0.80;0
449;bunker;3116.00;9.60;1433.00;0.90;0
449;bunker;3098.00;9.60;1443.00;5.03;0
449;bunker;3108.00;9.60;1434.00;1.41;0
449;coastal_bunker;3106.00;9.60;1439.00;-3.73;0
449;coastal_bunker;3122.00;9.60;1439.00;-2.68;0
449;coastal_bunker;3112.00;9.60;1436.00;-3.31;0
449;coastal_bunker;3088.00;9.60;1450.00;-3.28;0
449;coastal_bunker;3100.00;9.60;1445.00;-3.61;0
449;coastal_bunker;3077.00;9.60;1453.00;-3.55;0
449;coastal_bunker;3066.00;9.60;1454.00;-3.79;0
449;dockyard;3093.00;9.60;1448.00;-3.61;0
449;anti_air_building;3091.00;9.55;1441.00;6.14;0
449;anti_air_building;3084.00;9.50;1441.00;3.98;0
449;anti_air_building;3099.00;9.55;1432.00;5.19;0
449;synthetic_refinery;3124.00;9.50;1429.00;3.03;0
449;fuel_silo;3105.00;9.55;1432.00;4.59;0
449;radar_station;3093.00;9.55;1440.00;5.96;0
449;rocket_site;3065.00;9.50;1446.00;5.09;0
449;nuclear_reactor;3078.00;9.50;1442.00;0.37;0
450;arms_factory;3134.00;9.60;1458.00;4.45;0
450;arms_factory;3134.00;9.60;1458.00;2.29;0
450;arms_factory;3129.00;9.60;1438.00;4.95;0
450;arms_factory;3127.00;9.60;1437.00;0.23;0
450;arms_factory;3127.00;9.60;1437.00;2.89;0
450;arms_factory;3131.00;9.60;1458.00;0.74;0
450;industrial_complex;3133.00;9.60;1457.00;3.40;0
450;industrial_complex;3132.00;9.60;1468.00;4.96;0
450;industrial_complex;3132.00;9.60;1468.00;2.80;0
450;industrial_complex;3130.00;9.60;1467.00;4.00;0
450;industrial_complex;3130.00;9.60;1457.00;0.74;0
450;industrial_complex;3136.00;9.60;1456.00;3.41;0
450;air_base;3132.00;9.60;1466.00;6.07;0
450;naval_base;3135.00;9.60;1473.00;-2.55;20
450;naval_base;3131.00;9.50;1452.00;-1.57;9049
450;naval_base;3128.00;9.50;1460.00;-1.57;9049
450;naval_base;3125.00;9.50;1441.00;-2.55;9049
450;bunker;3131.00;9.60;1465.00;2.36;0
450;bunker;3132.00;9.60;1453.00;3.91;0
450;bunker;3137.00;9.60;1468.00;0.30;0
450;bunker;3131.00;9.60;1440.00;2.96;0
450;coastal_bunker;3127.00;9.50;1463.00;-1.57;0
450;coastal_bunker;3128.00;9.50;1459.00;-1.57;0
450;coastal_bunker;3125.00;9.60;1440.00;-2.55;0
450;coastal_bunker;3133.00;9.60;1471.00;-2.55;0
450;dockyard;3128.00;9.50;1458.00;-1.57;0
450;anti_air_building;3134.00;9.60;1453.00;5.63;0
450;anti_air_building;3130.00;9.60;1462.00;3.47;0
450;anti_air_building;3129.00;9.60;1462.00;6.13;0
450;synthetic_refinery;3132.00;9.60;1453.00;1.41;0
450;fuel_silo;3132.00;9.60;1451.00;5.54;0
450;radar_station;3132.00;9.60;1456.00;0.13;0
450;rocket_site;3131.00;9.60;1461.00;4.58;0
450;nuclear_reactor;3137.00;9.60;1473.00;6.14;0
451;arms_factory;3142.00;9.60;1475.00;4.95;0
451;arms_factory;3181.00;9.60;1465.00;0.23;0
451;arms_factory;3187.00;9.60;1463.00;2.89;0
451;arms_factory;3144.00;9.65;1474.00;0.74;0
451;arms_factory;3165.00;9.60;1479.00;3.40;0
451;arms_factory;3172.00;9.60;1474.00;4.96;0
451;industrial_complex;3142.00;9.60;1474.00;2.80;0
451;industrial_complex;3167.00;9.60;1478.00;4.00;0
451;industrial_complex;3170.00;9.60;1474.00;0.74;0
451;industrial_complex;3143.00;9.68;1473.00;3.41;0
451;industrial_complex;3158.00;9.85;1476.00;6.07;0
451;industrial_complex;3168.00;9.63;1474.00;2.45;0
451;air_base;3143.00;9.73;1472.00;5.47;0
451;naval_base;3206.00;9.60;1464.00;-3.73;5961
451;naval_base;3141.00;9.60;1476.00;-3.14;20
451;naval_base;3157.00;9.60;1481.00;-3.39;20
451;naval_base;3176.00;9.60;1472.00;-3.73;5961
451;naval_base;3173.00;9.60;1477.00;-3.52;5961
451;naval_base;3192.00;9.60;1465.00;-3.46;5961
451;naval_base;3185.00;9.60;1468.00;-3.73;5961
451;naval_base;3165.00;9.60;1480.00;-3.93;5961
451;bunker;3149.00;9.60;1478.00;5.03;0
451;bunker;3175.00;9.60;1467.00;1.41;0
451;bunker;3166.00;9.65;1473.00;2.97;0
451;bunker;3188.00;9.60;1462.00;5.63;0
451;bunker;3146.00;9.65;1475.00;3.47;0
451;bunker;3158.00;9.93;1475.00;6.13;0
451;bunker;3203.00;9.60;1461.00;1.41;0
451;bunker;3197.00;9.60;1462.00;5.54;0
451;coastal_bunker;3203.00;9.60;1465.00;-3.73;0
451;coastal_bunker;3139.00;9.60;1475.00;-3.14;0
451;coastal_bunker;3176.00;9.60;1471.00;-3.73;0
451;coastal_bunker;3188.00;9.60;1467.00;-3.73;0
451;coastal_bunker;3164.00;9.60;1480.00;-3.93;0
451;coastal_bunker;3197.00;9.60;1465.00;-3.46;0
451;coastal_bunker;3170.00;9.60;1478.00;-3.52;0
451;coastal_bunker;3152.00;9.50;1480.00;-3.39;0
451;dockyard;3202.00;9.60;1466.00;-3.73;0
451;anti_air_building;3171.00;9.60;1474.00;0.37;0
451;anti_air_building;3144.00;9.73;1473.00;3.03;0
451;anti_air_building;3200.00;9.60;1461.00;5.70;0
451;synthetic_refinery;3169.00;9.60;1474.00;3.54;0
451;fuel_silo;3156.00;9.68;1478.00;3.64;0
451;radar_station;3174.00;9.60;1471.00;5.49;0
451;rocket_site;3167.00;9.68;1474.00;4.15;0
451;nuclear_reactor;3154.00;9.65;1478.00;0.53;0
452;arms_factory;3246.00;9.60;1446.00;2.89;0
452;arms_factory;3224.00;9.60;1454.00;0.74;0
452;arms_factory;3250.00;9.50;1433.00;3.40;0
452;arms_factory;3239.00;9.50;1438.00;4.96;0
452;arms_factory;3208.00;9.50;1445.00;2.80;0
452;arms_factory;3250.00;9.60;1451.00;4.00;0
452;industrial_complex;3248.00;9.53;1444.00;0.74;0
452;industrial_complex;3247.00;9.50;1436.00;3.41;0
452;industrial_complex;3241.00;9.50;1432.00;6.07;0
452;industrial_complex;3218.00;9.50;1437.00;2.45;0
452;industrial_complex;3258.00;9.57;1443.00;5.47;0
452;industrial_complex;3252.00;9.60;1449.00;1.85;0
452;air_base;3250.00;9.50;1440.00;4.51;0
452;naval_base;3226.00;9.60;1458.00;-3.52;5985
452;naval_base;3210.00;9.60;1458.00;-3.52;5985
452;naval_base;3246.00;9.60;1452.00;-3.93;5985
452;naval_base;3234.00;9.60;1456.00;-3.73;5985
452;naval_base;3260.00;9.60;1450.00;-3.28;5985
452;bunker;3243.00;9.50;1439.00;0.90;0
452;bunker;3219.00;9.60;1456.00;5.03;0
452;bunker;3255.00;9.60;1449.00;1.41;0
452;bunker;3219.00;9.50;1443.00;2.97;0
452;bunker;3247.00;9.50;1442.00;5.63;0
452;bunker;3213.00;9.60;1457.00;3.47;0
452;bunker;3210.00;9.50;1448.00;6.13;0
452;bunker;3231.00;9.50;1435.00;1.41;0
452;bunker;3231.00;9.50;1445.00;5.54;0
452;coastal_bunker;3223.00;9.60;1459.00;-3.52;0
452;coastal_bunker;3260.00;9.60;1450.00;-3.28;0
452;coastal_bunker;3211.00;9.60;1458.00;-3.52;0
452;coastal_bunker;3238.00;9.60;1456.00;-3.73;0
452;coastal_bunker;3250.00;9.60;1452.00;-3.93;0
452;dockyard;3262.00;9.60;1449.00;-3.93;0
452;anti_air_building;3225.00;9.60;1456.00;4.59;0
452;anti_air_building;3248.00;9.50;1433.00;0.97;0
452;anti_air_building;3237.00;9.50;1438.00;5.09;0
452;synthetic_refinery;3214.00;9.50;1447.00;0.37;0
452;fuel_silo;3247.00;9.60;1451.00;3.03;0
452;radar_station;3234.00;9.50;1444.00;3.32;0
452;rocket_site;3254.00;9.50;1437.00;3.54;0
452;nuclear_reactor;3252.00;9.50;1431.00;3.64;0
453;arms_factory;3322.00;9.60;1445.00;3.40;0
453;arms_factory;3358.00;9.65;1422.00;4.96;0
453;arms_factory;3328.00;9.60;1441.00;2.80;0
453;arms_factory;3351.00;10.28;1427.00;4.00;0
453;arms_factory;3339.00;10.03;1438.00;0.74;0
453;arms_factory;3322.00;9.60;1445.00;3.41;0
453;industrial_complex;3327.00;9.60;1443.00;6.07;0
453;industrial_complex;3351.00;9.90;1409.00;2.45;0
453;industrial_complex;3351.00;10.28;1427.00;5.47;0
453;industrial_complex;3344.00;10.40;1426.00;1.85;0
453;industrial_complex;3350.00;9.95;1433.00;4.51;0
453;industrial_complex;3327.00;9.60;1443.00;2.36;0
453;air_base;3342.00;9.65;1443.00;3.91;0
453;naval_base;3355.00;9.50;1406.00;0.38;5388
453;naval_base;3359.00;9.60;1420.00;0.95;5388
453;naval_base;3335.00;9.60;1450.00;-2.76;803
453;naval_base;3328.00;9.50;1429.00;-1.89;5388
453;naval_base;3329.00;9.60;1449.00;-3.34;803
453;naval_base;3347.00;9.60;1452.00;-3.14;6219
453;naval_base;3328.00;9.50;1426.00;-1.19;5388
453;bunker;3352.00;9.98;1412.00;5.63;0
453;bunker;3346.00;9.60;1449.00;3.47;0
453;bunker;3343.00;10.40;1425.00;6.13;0
453;bunker;3328.00;9.60;1436.00;1.41;0
453;bunker;3340.00;9.73;1414.00;5.54;0
453;bunker;3342.00;9.90;1433.00;0.46;0
453;bunker;3328.00;9.60;1446.00;4.58;0
453;bunker;3341.00;9.60;1448.00;6.14;0
453;bunker;3353.00;10.05;1433.00;3.98;0
453;coastal_bunker;3347.00;9.50;1399.00;0.38;0
453;coastal_bunker;3331.00;9.50;1421.00;-1.19;0
453;coastal_bunker;3327.00;9.60;1449.00;-3.34;0
453;coastal_bunker;3326.00;9.50;1437.00;-1.89;0
453;coastal_bunker;3348.00;9.60;1452.00;-3.14;0
453;coastal_bunker;3338.00;9.60;1451.00;-2.76;0
453;coastal_bunker;3357.00;9.50;1410.00;0.95;0
